average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_1st_down_the_t,opening_1st_out_wide,opening_2nd_ground_fh_bh_ratio,opening_3rd_ground_fh_bh_ratio,player,cluster
-0.046070049490815,-0.4205510426676343,0.509058786080953,0.96146147969643,0.0021704793138248,-0.6106133255754678,-0.3050530964947668,-0.513427601193449,0.31619915047602,-0.2066143911948992,0.5869024078405144,-0.3517718147182262,0.5300603684038642,-0.0193725811201855,-0.4407223112970339,-0.2583616209596452,Taylor_Fritz,0
-0.2185060523138945,-0.3306547105979489,0.678388772561275,0.2340127975906756,-0.3231567395350896,0.658908789247528,0.3391388630108029,-0.4983374202874123,0.6718705166122708,-0.1085681955125226,1.2848624351979878,0.1631795136218954,-0.1568390939149286,-0.0900838566427499,-0.1068215693227992,-0.1401274638097923,Tennys_Sandgren,0
-0.624521463446324,-0.4783529494354369,0.6579863296821473,0.3104261476747981,-0.0266949727917094,0.4698272396097392,-0.947670811394014,0.1041257453509192,-0.8358346729971744,0.3802873721295127,1.440205556787386,0.1883528987347925,-0.3451019360223532,0.0659506449203478,-0.0142469131368574,0.0688200289022466,Thanasi_Kokkinakis,2
-0.9172237388960096,0.2668671065797741,0.1509856241358258,1.8054678185987,-0.0602001942709761,1.0441454958525316,0.2481974855457298,0.1880536826627595,1.2652905193119928,-1.3534640054249,2.404768896179136,-0.4247490379379416,0.9945083800751944,-0.8045490456181896,-0.1191279836626779,-0.1620353759483476,Thiago_Monteiro,0
-0.908508522547096,-0.2588189075332098,0.5292242457338753,-0.3598430333870813,-0.2994122459868131,0.1126762393430558,0.2550729731158497,0.496612614331249,0.2755584901488221,-0.6341741446875193,0.476819581306817,-1.0235731182944052,1.058015932294893,0.0936142152185842,-0.5375460712185541,-0.1796685735232826,Thiago_Seyboth_Wild,2
-0.6146862273128471,0.1817340703891591,0.3637448487847287,0.7944193617690374,-0.5682611890656736,-0.9319963285039554,-0.0926697530356637,1.4321072290992656,-1.1405132208638682,0.0967359950435811,-0.3142215871675873,0.5711407579380735,-1.5945748720119928,1.2707916517105124,-0.4723220752171969,-0.4999933800624171,Thijs_Boogaard,2
-1.3354528301396078,0.6512884578529323,1.167808931548763,0.6167294755661422,0.2671862943952837,0.3141474035482412,-0.1137950632913405,1.092870865918084,-1.4516483403922964,-1.583041375826992,2.2616363433459106,-0.754895875380358,0.2765501202355357,0.445456117245102,0.7119169376420728,0.6738494343462957,Tim_Van_Rijthoven,2
0.013835614647627,-0.8834930449459097,-2.1184461054524677,-1.6703035298686746,1.1071742533098343,-0.9250988702250942,-1.1540247776122474,1.7616679324268305,1.565439195362662,-3.3105638204357466,-1.5065603049342824,2.0461554871056213,-1.829460775294128,-0.3948251311241106,-0.3604407170229082,0.4423023954835138,Timofey_Skatov,3
-0.3691884925281454,-0.675218284472974,-1.5510881730553936,-1.2626023796856545,-0.7791231052059577,-1.5002598957127449,2.582009856680586,-0.5015447509052344,-0.0441027705201128,0.5090804975038866,-0.2494755512460965,0.507667763965289,0.3111032112204356,-0.5648992088386345,-0.623690971597705,-0.1568255675739352,Tomas_Barrios_Vera,1
-0.4173224665311776,0.1123247239757372,0.2812879243992688,0.2446619996560163,0.1310295591886563,-0.6110349591669976,-1.022147432394836,0.1620443134805047,-0.3712514022390781,0.4197700809232855,-0.0383191306469685,-0.1056541245409626,0.707231696209585,-0.4598294060198056,-0.5968525147926504,-0.3894858133543267,Tomas_Machac,2
1.2246023721536818,-0.3171748779072202,0.1509856241358258,-0.887132850483716,-0.3810878742639361,-0.3675127177718439,-0.8580232965039166,-0.7115311150774402,-0.3580522138607382,1.1670202524587228,-0.4670797839742346,1.2867861377277725,-1.0222092226348318,-0.456990138840454,-0.1080791591093561,-0.2142761941684851,Tomas_Martin_Etcheverry,3
0.0565585397150504,-0.0070024955268187,0.0491009250081823,0.2742971752413778,0.3616143397165153,-0.4556145553352562,-0.6828580643535664,0.0483866248912797,-0.8693508228127115,0.9550398974708518,-0.3599776732092879,0.0390570383005806,-0.4922537757994327,0.4216896522206418,-0.296513409108586,-0.2444132855464423,Tommy_Paul,2
-1.4526898445817555,0.364022747117919,-0.1213461834147688,0.4567586650941534,0.2104273851452578,-0.140704587068057,-0.5090108165847496,1.049019296527537,-1.3171331540506144,0.5582905017385033,-0.3896923269702409,-0.4935879671473791,1.5521790231036516,-1.1861239888874835,0.5295958579680717,0.3381062279952613,Tristan_Schoolkate,2
-0.6244125500323955,-0.7937486359616368,-1.5510881730553936,1.3941227277038084,-1.3842796612833548,-1.0030510971226871,-1.5104798613379675,0.5949158787658304,0.6697363552684137,-0.9618646947398696,-0.087822178518007,-0.9297514226183774,0.6466281218050597,0.7319156337346061,-0.2796707525510954,0.2934507276431535,Tung_Lin_Wu,0
-0.5750136329946541,0.5719271529294774,-0.6707051745082114,1.3527806465160908,0.4260220067490903,-0.3762395870272375,1.0216626063323742,1.4168954459653689,-0.4863951974207798,-0.6083747711816347,0.2542030124231538,0.6573989292344217,-0.0286688501310823,-0.3948251311241106,0.5295958579680708,0.0255177255305055,Ugo_Blanchet,2
-0.1473977058569081,-0.5869550313670028,0.1014707500357184,0.4445632751832563,0.4610730510439497,0.0300834877953531,-0.5804422748410478,0.683637181761516,0.5314086023163169,-0.9689429470692392,0.0594746994033073,-1.6327844643786784,1.7741373836730854,0.2605498104044483,-0.3769707931284733,-0.3184950179227706,Ugo_Humbert,0
-1.0473871627224416,1.1519101508174072,0.2541416118443853,0.5201239802058336,0.2859130522201304,0.4502218318417456,-0.4159374852879883,-0.8951744804655845,0.4773800917412504,-1.393890757011239,0.4004401121881701,0.1812538236785814,0.4395370504113097,-0.466936540075068,0.2091419121022796,-0.0340229416056383,Vasek_Pospisil,0
-0.6052186432268284,-0.27417574184216,-0.529843894740662,-0.0507261491366387,0.1022493644163763,-0.3613911132970925,0.9318123897376204,1.6001017457058964,-0.4624854358588838,-0.7381666121845163,-0.8548706071229165,-0.96107675851021,1.6891918679520863,-0.2762208400863514,0.0730864879316182,-0.3271462259681931,Viktor_Durasovic,2
-0.7997672053422393,0.4088264444276248,-0.6345868976447366,0.8078774011797242,1.4094781623190489,-0.3774271584556039,1.376107385303655,-0.1486580249880316,0.6462360850903777,-0.5715274218833939,-0.2441269656699737,0.1415750648822618,0.601608323675984,-0.5751036535015049,-0.3353692642062609,-0.0244964348638553,Yannick_Hanfmann,0
0.012138918223675,-0.5544302120035746,0.33015128699806,1.3810412636888714,-1.9537404049321967,-0.4752294118948735,-0.6755081515685423,-0.1225615423191547,-0.4581553215602726,0.8122925117336216,0.6740555884516105,-0.2684387760130453,0.5715951249232656,0.055871174819375,-0.0650676635267821,-0.1288469670446824,Yasutaka_Uchiyama,0
-0.0661689482771904,-0.4011168466554414,0.4469984584299512,-0.2203168097967814,-1.0234551667653322,0.2709279910054569,0.0928886220026285,-0.076294732763803,-0.4697096290915099,0.613872322308456,-0.2121746956355827,-0.0245797375773276,0.182361453598962,-0.113139939909431,-0.3165656745937755,0.1865481661941679,Yibing_Wu,1
0.8269188614392947,-0.5649346466429553,0.2006812094552774,0.0620268872244619,0.6001212315149107,-0.8128410503662059,-0.6481332395568329,-0.6265355373998338,1.9913975310619128,-1.433522698913697,-0.6651349905602556,-0.4390675352135049,0.9129666221869992,-0.236565359571436,-0.3581315042634802,-0.1791197925995746,Yoshihito_Nishioka,0
-0.5426808124086382,-0.9635353556616132,-0.529843894740662,0.6152730010890696,2.311213829702451,-1.2059561583120118,-0.4108275769030612,-0.0825141097958496,-0.693905988929096,1.1199340938280018,-0.42170000679726,-0.0932802912364965,-1.9754709313884289,1.310512242716109,-0.7033588117979725,-0.3079100104319004,Yosuke_Watanuki,2
-0.0376740164825805,-0.0523817791350317,-0.8216279742591568,-0.8787562174046349,0.4779771221184097,-0.6342488160930355,-0.9814018754306094,0.6587969397165216,-0.5841552931844266,0.2021803698520073,0.6227276892987322,0.4158760496046483,-0.1852594523191733,-0.3164431648730694,0.0490596789823313,0.0588604991267464,Yu_Hsiou_Hsu,2
-0.5985284116026647,-0.7369483771108308,0.6372924233333177,0.8994955925524798,-1.2576174533704456,-0.5268732262507707,-0.6607485506382672,-0.6437352083961754,0.7162241624569655,0.0670997351542415,0.7719159633153893,2.113960960998066,-0.7695009712424626,-1.307627776072945,-0.5371944593802718,-0.3356956550954345,Zachary_Svajda,0
-0.8133171705227399,-0.1435813024651204,-0.1584823389898502,0.4825001570024395,0.645440076277215,-0.6695900721675201,-0.765145545691752,0.4306970360780391,-0.1602137889877971,-0.1988663791424901,0.9669211748181292,-0.2568147532461102,0.2493631573168935,-0.1807176223623591,0.0256236932039285,0.1388184125080223,Zhizhen_Zhang,2
-0.6394743866855135,0.179269693025747,-0.0037483574270121,0.8752472316024549,0.9377171114155176,-0.555659911620935,1.7628041759877202,0.2366238467734305,-0.7014504595834004,0.6645611334513943,0.985316408890941,0.6365153719731999,0.018720411057419,-0.9878465863129082,-0.0650676635267817,0.1181365410756188,Zizou_Bergs,2
